-183.628, -734.105, 0.007, 161.518
-183.628, -734.105, 0.008, 161.551
-183.628, -734.105, 0.008, 161.584
-183.628, -734.105, 0.008, 161.617
-183.628, -734.105, 0.008, 161.650
-183.628, -734.105, 0.008, 161.683
-183.628, -734.105, 0.008, 161.716
-183.628, -734.105, 0.008, 161.749
-183.628, -734.105, 0.008, 161.782
-183.628, -734.105, 0.008, 161.815
-183.628, -734.105, 0.008, 161.848
-183.628, -734.105, 0.008, 161.881
-183.628, -734.105, 0.008, 161.914
-183.628, -734.105, 0.008, 161.947
-183.628, -734.105, 0.008, 161.980
-183.628, -734.105, 0.008, 162.013
-183.628, -734.105, 0.008, 162.046
-183.628, -734.105, 0.008, 162.079
-183.628, -734.105, 0.008, 162.112
-183.628, -734.105, 0.008, 162.145
-183.628, -734.105, 0.008, 162.178
-183.628, -734.105, 0.008, 162.211
-183.628, -734.105, 0.000, 162.244
-183.628, -734.105, 0.009, 162.277
-183.628, -734.105, 0.007, 162.310
-183.628, -734.105, 0.007, 162.343
-183.628, -734.105, 0.007, 162.376
-183.628, -734.105, 0.007, 162.409
-183.628, -734.105, 0.007, 162.442
-183.628, -734.105, 0.007, 162.475
-183.628, -734.105, 0.007, 162.508
-183.628, -734.105, 0.007, 162.541
-183.628, -734.105, 0.007, 162.574
-183.628, -734.105, 0.007, 162.607
-183.628, -734.105, 0.007, 162.640
-183.628, -734.105, 0.006, 162.673
-183.628, -734.105, 0.007, 162.706
-183.628, -734.105, 0.009, 162.739
-183.628, -734.105, 0.007, 162.772
-183.628, -734.105, 0.009, 162.805
-183.628, -734.105, 0.007, 162.838
-183.628, -734.105, 0.007, 162.871
-183.628, -734.105, 0.007, 162.904
-183.628, -734.105, 0.007, 162.937
-183.628, -734.105, 0.009, 162.970
-183.628, -734.105, 0.009, 163.003
-183.628, -734.105, 0.008, 163.036
-183.628, -734.105, 0.000, 163.069
-183.627, -734.106, 0.008, 163.102
-183.627, -734.106, 0.007, 163.135
-183.627, -734.106, 0.007, 163.168
-183.627, -734.106, 0.007, 163.201
-183.627, -734.106, 0.007, 163.234
-183.627, -734.106, 0.007, 163.267
-183.627, -734.106, 0.007, 163.300
-183.627, -734.106, 0.007, 163.333
-183.627, -734.106, 0.007, 163.366
-183.627, -734.106, 0.007, 163.399
-183.627, -734.106, 0.007, 163.432
-183.627, -734.106, 0.009, 163.465
-183.627, -734.106, 0.006, 163.498
-183.627, -734.106, 0.007, 163.531
-183.627, -734.106, 0.008, 163.564
-183.627, -734.106, 0.008, 163.597
-183.627, -734.106, 0.008, 163.630
-183.627, -734.106, 0.008, 163.663
-183.627, -734.106, 0.008, 163.696
-183.627, -734.106, 0.008, 163.729
-183.627, -734.106, 0.008, 163.762
-183.627, -734.106, 0.008, 163.795
-183.627, -734.106, 0.008, 163.828
-183.627, -734.106, 0.008, 163.861
-183.627, -734.106, 0.000, 163.894
-183.627, -734.106, 0.008, 163.927
-183.627, -734.106, 0.008, 163.960
-183.627, -734.106, 0.006, 163.993
-183.627, -734.106, 0.008, 164.026
-183.627, -734.106, 0.008, 164.059
-183.627, -734.106, 0.008, 164.092
-183.627, -734.106, 0.008, 164.125
-183.627, -734.106, 0.008, 164.158
-183.627, -734.106, 0.006, 164.191
-183.627, -734.106, 0.008, 164.224
-183.627, -734.106, 0.008, 164.257
-183.627, -734.106, 0.008, 164.290
-183.627, -734.106, 0.007, 164.323
-183.627, -734.106, 0.008, 164.356
-183.627, -734.106, 0.008, 164.389
-183.627, -734.106, 0.008, 164.422
-183.627, -734.106, 0.008, 164.455
-183.627, -734.106, 0.008, 164.488
-183.627, -734.106, 0.008, 164.521
-183.627, -734.106, 0.008, 164.554
-183.627, -734.106, 0.008, 164.587
-183.627, -734.106, 0.008, 164.620
-183.627, -734.106, 0.008, 164.653
-183.627, -734.106, 0.008, 164.686
-183.627, -734.106, 0.000, 164.719
-183.627, -734.106, 0.007, 164.752
-183.627, -734.106, 0.008, 164.785
-183.627, -734.106, 0.007, 164.818
-183.627, -734.106, 0.007, 164.851
-183.627, -734.106, 0.008, 164.884
-183.627, -734.106, 0.008, 164.917
-183.627, -734.106, 0.007, 164.950
-183.627, -734.106, 0.008, 164.983
-183.627, -734.106, 0.008, 165.016
-183.627, -734.106, 0.008, 165.049
-183.627, -734.106, 0.007, 165.082
-183.627, -734.106, 0.007, 165.115
-183.627, -734.106, 0.006, 165.148
-183.627, -734.106, 0.007, 165.181
-183.627, -734.106, 0.008, 165.214
-183.627, -734.106, 0.008, 165.247
-183.627, -734.106, 0.009, 165.280
-183.627, -734.106, 0.009, 165.313
-183.627, -734.106, 0.009, 165.346
-183.627, -734.106, 0.008, 165.379
-183.627, -734.106, 0.006, 165.412
-183.627, -734.106, 0.008, 165.445
-183.627, -734.106, 0.009, 165.478
-183.627, -734.106, 0.008, 165.511
-183.627, -734.106, 0.000, 165.544
-183.627, -734.106, 0.007, 165.577
-183.627, -734.106, 0.008, 165.610
-183.627, -734.106, 0.008, 165.643
-183.627, -734.106, 0.008, 165.676
-183.627, -734.106, 0.008, 165.709
-183.627, -734.106, 0.008, 165.742
-183.627, -734.106, 0.008, 165.775
-183.627, -734.106, 0.008, 165.808
-183.627, -734.106, 0.008, 165.841
-183.627, -734.106, 0.008, 165.874
-183.627, -734.106, 0.008, 165.907
-183.627, -734.106, 0.008, 165.940
-183.627, -734.106, 0.008, 165.973
-183.627, -734.106, 0.008, 166.006
-183.627, -734.106, 0.008, 166.039
-183.627, -734.106, 0.008, 166.072
-183.627, -734.106, 0.008, 166.105
-183.627, -734.106, 0.008, 166.138
-183.627, -734.106, 0.008, 166.171
-183.627, -734.106, 0.008, 166.204
-183.627, -734.106, 0.008, 166.237
-183.627, -734.106, 0.008, 166.270
-183.627, -734.106, 0.008, 166.303
-183.627, -734.106, 0.008, 166.336
-183.627, -734.106, 0.000, 166.369
-183.627, -734.106, 0.007, 166.402
-183.627, -734.106, 0.008, 166.435
-183.627, -734.106, 0.009, 166.468
-183.627, -734.106, 0.008, 166.501
-183.627, -734.106, 0.009, 166.534
-183.627, -734.106, 0.007, 166.567
-183.627, -734.106, 0.007, 166.600
-183.627, -734.106, 0.007, 166.633
-183.627, -734.106, 0.009, 166.666
-183.627, -734.106, 0.009, 166.699
-183.627, -734.106, 0.009, 166.732
-183.627, -734.106, 0.008, 166.765
-183.627, -734.106, 0.006, 166.798
-183.627, -734.106, 0.008, 166.831
-183.627, -734.106, 0.008, 166.864
-183.627, -734.106, 0.008, 166.897
-183.627, -734.106, 0.008, 166.930
-183.627, -734.106, 0.008, 166.963
-183.627, -734.106, 0.008, 166.996
-183.627, -734.106, 0.008, 167.029
-183.627, -734.106, 0.008, 167.062
-183.627, -734.106, 0.008, 167.095
-183.627, -734.106, 0.008, 167.128
-183.627, -734.106, 0.008, 167.161
-183.627, -734.106, 0.000, 167.194
-183.626, -734.106, 0.007, 167.227
-183.627, -734.106, 0.009, 167.260
-183.627, -734.106, 0.009, 167.293
-183.626, -734.106, 0.007, 167.326
-183.626, -734.106, 0.007, 167.359
-183.626, -734.106, 0.007, 167.392
-183.626, -734.106, 0.007, 167.425
-183.626, -734.106, 0.008, 167.458
-183.626, -734.106, 0.007, 167.491
-183.626, -734.106, 0.009, 167.524
-183.626, -734.106, 0.009, 167.557
-183.627, -734.106, 0.009, 167.590
-183.626, -734.106, 0.007, 167.623
-183.626, -734.106, 0.007, 167.656
-183.626, -734.106, 0.007, 167.689
-183.626, -734.106, 0.007, 167.722
-183.626, -734.106, 0.007, 167.755
-183.626, -734.106, 0.007, 167.788
-183.626, -734.106, 0.007, 167.821
-183.626, -734.106, 0.007, 167.854
-183.626, -734.106, 0.008, 167.887
-183.626, -734.106, 0.007, 167.920
-183.626, -734.106, 0.007, 167.953
-183.626, -734.106, 0.008, 167.986
-183.626, -734.106, 0.000, 168.019
-183.626, -734.106, 0.008, 168.052
-183.626, -734.106, 0.008, 168.085
-183.626, -734.106, 0.007, 168.118
-183.626, -734.106, 0.008, 168.151
-183.626, -734.106, 0.009, 168.184
-183.626, -734.106, 0.008, 168.217
-183.626, -734.106, 0.008, 168.250
-183.626, -734.106, 0.008, 168.283
-183.626, -734.106, 0.008, 168.316
-183.626, -734.106, 0.008, 168.349
-183.626, -734.106, 0.007, 168.382
-183.626, -734.106, 0.008, 168.415
-183.626, -734.106, 0.008, 168.448
-183.626, -734.106, 0.007, 168.481
-183.626, -734.106, 0.007, 168.514
-183.626, -734.106, 0.007, 168.547
-183.626, -734.106, 0.008, 168.580
-183.626, -734.106, 0.007, 168.613
-183.626, -734.106, 0.008, 168.646
-183.626, -734.106, 0.008, 168.679
-183.626, -734.106, 0.008, 168.712
-183.626, -734.106, 0.008, 168.745
-183.626, -734.106, 0.008, 168.778
-183.626, -734.106, 0.008, 168.811
-183.626, -734.106, 0.000, 168.844
-183.626, -734.106, 0.007, 168.877
-183.626, -734.106, 0.009, 168.910
-183.626, -734.106, 0.007, 168.943
-183.626, -734.106, 0.009, 168.976
-183.626, -734.106, 0.009, 169.009
-183.626, -734.106, 0.007, 169.042
-183.626, -734.106, 0.007, 169.075
-183.626, -734.106, 0.009, 169.108
-183.626, -734.106, 0.009, 169.141
-183.626, -734.106, 0.007, 169.174
-183.626, -734.106, 0.009, 169.207
-183.626, -734.106, 0.009, 169.240
-183.626, -734.106, 0.006, 169.273
-183.626, -734.106, 0.007, 169.306
-183.626, -734.106, 0.008, 169.339
-183.626, -734.106, 0.008, 169.372
-183.626, -734.106, 0.008, 169.405
-183.626, -734.106, 0.008, 169.438
-183.626, -734.106, 0.008, 169.471
-183.626, -734.106, 0.008, 169.504
-183.626, -734.106, 0.008, 169.537
-183.626, -734.106, 0.008, 169.570
-183.626, -734.106, 0.008, 169.603
-183.626, -734.106, 0.008, 169.636
-183.626, -734.106, 0.000, 169.669
-183.626, -734.106, 0.007, 169.702
-183.626, -734.106, 0.009, 169.735
-183.626, -734.106, 0.009, 169.768
-183.626, -734.106, 0.009, 169.801
-183.626, -734.106, 0.009, 169.834
-183.626, -734.106, 0.007, 169.867
-183.626, -734.106, 0.007, 169.900
-183.626, -734.106, 0.008, 169.933
-183.626, -734.106, 0.007, 169.966
-183.626, -734.106, 0.007, 169.999
-183.626, -734.106, 0.009, 170.032
-183.626, -734.106, 0.009, 170.065
-183.626, -734.106, 0.007, 170.098
-183.626, -734.106, 0.007, 170.131
-183.626, -734.106, 0.007, 170.164
-183.626, -734.106, 0.009, 170.197
-183.626, -734.106, 0.007, 170.230
-183.626, -734.106, 0.008, 170.263
-183.626, -734.106, 0.007, 170.296
-183.626, -734.106, 0.007, 170.329
-183.626, -734.106, 0.009, 170.362
-183.626, -734.106, 0.007, 170.395
-183.626, -734.106, 0.009, 170.428
-183.626, -734.106, 0.007, 170.461
-183.626, -734.106, 0.000, 170.494
-183.626, -734.106, 0.009, 170.527
-183.626, -734.106, 0.008, 170.560
-183.626, -734.106, 0.008, 170.593
-183.626, -734.106, 0.008, 170.626
-183.626, -734.106, 0.006, 170.659
-183.626, -734.106, 0.008, 170.692
-183.626, -734.106, 0.008, 170.725
-183.626, -734.106, 0.008, 170.758
-183.626, -734.106, 0.008, 170.791
-183.626, -734.106, 0.008, 170.824
-183.626, -734.106, 0.008, 170.857
-183.626, -734.106, 0.008, 170.890
-183.626, -734.106, 0.008, 170.923
-183.626, -734.106, 0.009, 170.956
-183.626, -734.106, 0.009, 170.989
-183.626, -734.106, 0.009, 171.022
-183.626, -734.106, 0.009, 171.055
-183.626, -734.106, 0.009, 171.088
-183.626, -734.106, 0.007, 171.121
-183.626, -734.106, 0.007, 171.154
-183.626, -734.106, 0.007, 171.187
-183.626, -734.106, 0.007, 171.220
-183.626, -734.106, 0.007, 171.253
-183.626, -734.106, 0.009, 171.286
-183.626, -734.106, 0.000, 171.319
-183.626, -734.106, 0.006, 171.352
-183.626, -734.106, 0.008, 171.385
-183.626, -734.106, 0.007, 171.418
-183.626, -734.106, 0.007, 171.451
-183.626, -734.106, 0.007, 171.484
-183.626, -734.106, 0.008, 171.517
-183.626, -734.106, 0.008, 171.550
-183.626, -734.106, 0.008, 171.583
-183.626, -734.106, 0.008, 171.616
-183.626, -734.106, 0.007, 171.649
-183.626, -734.106, 0.007, 171.682
-183.626, -734.106, 0.007, 171.715
-183.626, -734.106, 0.008, 171.748
-183.626, -734.106, 0.009, 171.781
-183.626, -734.106, 0.009, 171.814
-183.625, -734.106, 0.008, 171.847
-183.626, -734.106, 0.008, 171.880
-183.626, -734.106, 0.009, 171.913
-183.625, -734.106, 0.008, 171.946
-183.626, -734.106, 0.008, 171.979
-183.626, -734.106, 0.009, 172.012
-183.625, -734.106, 0.008, 172.045
-183.626, -734.106, 0.008, 172.078
-183.626, -734.106, 0.009, 172.111
-183.626, -734.106, 0.000, 172.144
-183.625, -734.106, 0.008, 172.177
-183.625, -734.106, 0.008, 172.210
-183.625, -734.106, 0.008, 172.243
-183.625, -734.106, 0.008, 172.276
-183.625, -734.106, 0.008, 172.309
-183.625, -734.106, 0.008, 172.342
-183.625, -734.106, 0.008, 172.375
-183.625, -734.106, 0.006, 172.408
-183.625, -734.106, 0.008, 172.441
-183.625, -734.106, 0.008, 172.474
-183.625, -734.106, 0.006, 172.507
-183.625, -734.106, 0.008, 172.540
-183.625, -734.106, 0.006, 172.573
-183.625, -734.106, 0.007, 172.606
-183.625, -734.106, 0.007, 172.639
-183.625, -734.106, 0.006, 172.672
-183.625, -734.106, 0.008, 172.705
-183.625, -734.106, 0.008, 172.738
-183.625, -734.106, 0.006, 172.771
-183.625, -734.106, 0.008, 172.804
-183.625, -734.106, 0.008, 172.837
-183.625, -734.106, 0.006, 172.870
-183.625, -734.106, 0.008, 172.903
-183.625, -734.106, 0.006, 172.936
-183.625, -734.106, 0.000, 172.969
-183.625, -734.106, 0.007, 173.002
-183.625, -734.106, 0.009, 173.035
-183.625, -734.106, 0.009, 173.068
-183.625, -734.106, 0.007, 173.101
-183.625, -734.106, 0.009, 173.134
-183.625, -734.106, 0.007, 173.167
-183.625, -734.106, 0.009, 173.200
-183.625, -734.106, 0.007, 173.233
-183.625, -734.106, 0.009, 173.266
-183.625, -734.106, 0.007, 173.299
-183.625, -734.106, 0.007, 173.332
-183.625, -734.106, 0.007, 173.365
-183.625, -734.106, 0.008, 173.398
-183.625, -734.106, 0.008, 173.431
-183.625, -734.106, 0.008, 173.464
-183.625, -734.106, 0.006, 173.497
-183.625, -734.106, 0.008, 173.530
-183.625, -734.106, 0.008, 173.563
-183.625, -734.106, 0.008, 173.596
-183.625, -734.106, 0.008, 173.629
-183.625, -734.106, 0.008, 173.662
-183.625, -734.106, 0.008, 173.695
-183.625, -734.106, 0.007, 173.728
-183.625, -734.106, 0.008, 173.761
-183.625, -734.106, 0.000, 173.794
-183.625, -734.106, 0.007, 173.827
-183.625, -734.106, 0.009, 173.860
-183.625, -734.106, 0.009, 173.893
-183.625, -734.106, 0.009, 173.926
-183.625, -734.106, 0.009, 173.959
-183.625, -734.106, 0.009, 173.992
-183.625, -734.106, 0.009, 174.025
-183.625, -734.106, 0.009, 174.058
-183.625, -734.106, 0.009, 174.091
-183.625, -734.106, 0.009, 174.124
-183.625, -734.106, 0.009, 174.157
-183.625, -734.106, 0.009, 174.190
-183.625, -734.107, 0.007, 174.223
-183.625, -734.107, 0.007, 174.256
-183.625, -734.107, 0.007, 174.289
-183.625, -734.107, 0.007, 174.322
-183.625, -734.107, 0.009, 174.355
-183.625, -734.107, 0.007, 174.388
-183.625, -734.107, 0.007, 174.421
-183.625, -734.107, 0.007, 174.454
-183.625, -734.107, 0.007, 174.487
-183.625, -734.107, 0.009, 174.520
-183.625, -734.107, 0.007, 174.553
-183.625, -734.107, 0.007, 174.586
-183.625, -734.107, 0.000, 174.619
-183.625, -734.107, 0.008, 174.652
-183.625, -734.107, 0.008, 174.685
-183.625, -734.107, 0.007, 174.718
-183.625, -734.107, 0.009, 174.751
-183.625, -734.107, 0.009, 174.784
-183.625, -734.107, 0.007, 174.817
-183.625, -734.107, 0.007, 174.850
-183.625, -734.107, 0.009, 174.883
-183.625, -734.107, 0.008, 174.916
-183.625, -734.107, 0.007, 174.949
-183.625, -734.107, 0.009, 174.982
-183.625, -734.107, 0.008, 175.015
-183.625, -734.107, 0.006, 175.048
-183.625, -734.107, 0.008, 175.081
-183.625, -734.107, 0.008, 175.114
-183.625, -734.107, 0.008, 175.147
-183.625, -734.107, 0.008, 175.180
-183.625, -734.107, 0.008, 175.213
-183.625, -734.107, 0.008, 175.246
-183.625, -734.107, 0.008, 175.279
-183.625, -734.107, 0.008, 175.312
-183.625, -734.107, 0.008, 175.345
-183.625, -734.107, 0.008, 175.378
-183.625, -734.107, 0.008, 175.411
-183.625, -734.107, 0.000, 175.444
-183.625, -734.107, 0.007, 175.477
-183.625, -734.107, 0.007, 175.510
-183.625, -734.107, 0.008, 175.543
-183.625, -734.107, 0.007, 175.576
-183.625, -734.107, 0.009, 175.609
-183.625, -734.107, 0.009, 175.642
-183.625, -734.107, 0.009, 175.675
-183.625, -734.107, 0.007, 175.708
-183.625, -734.107, 0.008, 175.741
-183.625, -734.107, 0.007, 175.774
-183.625, -734.107, 0.009, 175.807
-183.625, -734.107, 0.009, 175.840
-183.625, -734.107, 0.008, 175.873
-183.625, -734.107, 0.007, 175.906
-183.625, -734.107, 0.007, 175.939
-183.625, -734.107, 0.007, 175.972
-183.625, -734.107, 0.007, 176.005
-183.625, -734.107, 0.007, 176.038
-183.625, -734.107, 0.007, 176.071
-183.625, -734.107, 0.007, 176.104
-183.625, -734.107, 0.009, 176.137
-183.625, -734.107, 0.007, 176.170
-183.625, -734.107, 0.007, 176.203
-183.625, -734.107, 0.009, 176.236
-183.625, -734.107, 0.000, 176.269
-183.624, -734.107, 0.008, 176.302
-183.624, -734.107, 0.008, 176.335
-183.624, -734.107, 0.008, 176.368
-183.624, -734.107, 0.008, 176.401
-183.624, -734.107, 0.008, 176.434
-183.624, -734.107, 0.008, 176.467
-183.624, -734.107, 0.008, 176.500
-183.624, -734.107, 0.008, 176.533
-183.624, -734.107, 0.008, 176.566
-183.624, -734.107, 0.008, 176.599
-183.624, -734.107, 0.008, 176.632
-183.624, -734.107, 0.008, 176.665
-183.624, -734.107, 0.008, 176.698
-183.624, -734.107, 0.008, 176.731
-183.624, -734.107, 0.008, 176.764
-183.624, -734.107, 0.008, 176.797
-183.624, -734.107, 0.008, 176.830
-183.624, -734.107, 0.008, 176.863
-183.624, -734.107, 0.008, 176.896
-183.624, -734.107, 0.008, 176.929
-183.624, -734.107, 0.008, 176.962
-183.624, -734.107, 0.008, 176.995
-183.624, -734.107, 0.008, 177.028
-183.624, -734.107, 0.008, 177.061
-183.624, -734.107, 0.000, 177.094
-183.624, -734.107, 0.009, 177.127
-183.624, -734.107, 0.007, 177.160
-183.624, -734.107, 0.006, 177.193
-183.624, -734.107, 0.008, 177.226
-183.624, -734.107, 0.007, 177.259
-183.624, -734.107, 0.008, 177.292
-183.624, -734.107, 0.006, 177.325
-183.624, -734.107, 0.008, 177.358
-183.624, -734.107, 0.008, 177.391
-183.624, -734.107, 0.008, 177.424
-183.624, -734.107, 0.007, 177.457
-183.624, -734.107, 0.008, 177.490
-183.624, -734.107, 0.006, 177.523
-183.624, -734.107, 0.008, 177.556
-183.624, -734.107, 0.008, 177.589
-183.624, -734.107, 0.009, 177.622
-183.624, -734.107, 0.008, 177.655
-183.624, -734.107, 0.008, 177.688
-183.624, -734.107, 0.008, 177.721
-183.624, -734.107, 0.008, 177.754
-183.624, -734.107, 0.008, 177.787
-183.624, -734.107, 0.009, 177.820
-183.624, -734.107, 0.008, 177.853
-183.624, -734.107, 0.008, 177.886
-183.624, -734.107, 0.000, 177.919
-183.624, -734.107, 0.007, 177.952
-183.624, -734.107, 0.008, 177.985
-183.624, -734.107, 0.007, 178.018
-183.624, -734.107, 0.007, 178.051
-183.624, -734.107, 0.008, 178.084
-183.624, -734.107, 0.008, 178.117
-183.624, -734.107, 0.007, 178.150
-183.624, -734.107, 0.008, 178.183
-183.624, -734.107, 0.008, 178.216
-183.624, -734.107, 0.007, 178.249
-183.624, -734.107, 0.008, 178.282
-183.624, -734.107, 0.008, 178.315
-183.624, -734.107, 0.007, 178.348
-183.624, -734.107, 0.008, 178.381
-183.624, -734.107, 0.008, 178.414
-183.624, -734.107, 0.008, 178.447
-183.624, -734.107, 0.008, 178.480
-183.624, -734.107, 0.008, 178.513
-183.624, -734.107, 0.008, 178.546
-183.624, -734.107, 0.008, 178.579
-183.624, -734.107, 0.008, 178.612
-183.624, -734.107, 0.008, 178.645
-183.624, -734.107, 0.008, 178.678
-183.624, -734.107, 0.008, 178.711
-183.624, -734.107, 0.000, 178.744
-183.624, -734.107, 0.008, 178.777
-183.624, -734.107, 0.008, 178.810
-183.624, -734.107, 0.008, 178.843
-183.624, -734.107, 0.008, 178.876
-183.624, -734.107, 0.008, 178.909
-183.624, -734.107, 0.008, 178.942
-183.624, -734.107, 0.008, 178.975
-183.624, -734.107, 0.008, 179.008
-183.624, -734.107, 0.008, 179.041
-183.624, -734.107, 0.008, 179.074
-183.624, -734.107, 0.008, 179.107
-183.624, -734.107, 0.008, 179.140
-183.624, -734.107, 0.006, 179.173
-183.624, -734.107, 0.007, 179.206
-183.624, -734.107, 0.008, 179.239
-183.624, -734.107, 0.008, 179.272
-183.624, -734.107, 0.007, 179.305
-183.624, -734.107, 0.008, 179.338
-183.624, -734.107, 0.008, 179.371
-183.624, -734.107, 0.006, 179.404
-183.624, -734.107, 0.006, 179.437
-183.624, -734.107, 0.008, 179.470
-183.624, -734.107, 0.008, 179.503
-183.624, -734.107, 0.008, 179.536
-183.624, -734.107, 0.000, 179.569
-183.624, -734.107, 0.008, 179.602
-183.624, -734.107, 0.008, 179.635
-183.624, -734.107, 0.008, 179.668
-183.624, -734.107, 0.008, 179.701
-183.624, -734.107, 0.008, 179.734
-183.624, -734.107, 0.008, 179.767
-183.624, -734.107, 0.008, 179.800
-183.624, -734.107, 0.008, 179.833
-183.624, -734.107, 0.008, 179.866
-183.624, -734.107, 0.008, 179.899
-183.624, -734.107, 0.008, 179.932
-183.624, -734.107, 0.008, 179.965
-183.624, -734.107, 0.009, 179.998
-183.624, -734.107, 0.008, 180.031
-183.624, -734.107, 0.008, 180.064
-183.624, -734.107, 0.008, 180.097
-183.624, -734.107, 0.008, 180.130
-183.624, -734.107, 0.008, 180.163
-183.624, -734.107, 0.008, 180.196
-183.624, -734.107, 0.008, 180.229
-183.624, -734.107, 0.008, 180.262
-183.624, -734.107, 0.008, 180.295
-183.624, -734.107, 0.008, 180.328
-183.624, -734.107, 0.008, 180.361
-183.624, -734.107, 0.000, 180.394
-183.624, -734.107, 0.008, 180.427
-183.624, -734.107, 0.008, 180.460
-183.624, -734.107, 0.008, 180.493
-183.624, -734.107, 0.009, 180.526
-183.624, -734.107, 0.009, 180.559
-183.624, -734.107, 0.009, 180.592
-183.624, -734.107, 0.007, 180.625
-183.624, -734.107, 0.008, 180.658
-183.624, -734.107, 0.008, 180.691
-183.624, -734.107, 0.007, 180.724
-183.624, -734.107, 0.008, 180.757
-183.624, -734.107, 0.009, 180.790
-183.623, -734.107, 0.006, 180.823
-183.623, -734.107, 0.007, 180.856
-183.623, -734.107, 0.008, 180.889
-183.623, -734.107, 0.008, 180.922
-183.623, -734.107, 0.008, 180.955
-183.623, -734.107, 0.008, 180.988
-183.623, -734.107, 0.008, 181.021
-183.623, -734.107, 0.006, 181.054
-183.623, -734.107, 0.008, 181.087
-183.623, -734.107, 0.008, 181.120
-183.623, -734.107, 0.008, 181.153
-183.623, -734.107, 0.008, 181.186
-183.623, -734.107, 0.000, 181.219
-183.623, -734.107, 0.008, 181.252
-183.623, -734.107, 0.008, 181.285
-183.623, -734.107, 0.007, 181.318
-183.623, -734.107, 0.008, 181.351
-183.623, -734.107, 0.008, 181.384
-183.623, -734.107, 0.008, 181.417
-183.623, -734.107, 0.008, 181.450
-183.623, -734.107, 0.008, 181.483
-183.623, -734.107, 0.008, 181.516
-183.623, -734.107, 0.007, 181.549
-183.623, -734.107, 0.008, 181.582
-183.623, -734.107, 0.008, 181.615
-183.623, -734.107, 0.008, 181.648
-183.623, -734.107, 0.008, 181.681
-183.623, -734.107, 0.008, 181.714
-183.623, -734.107, 0.008, 181.747
-183.623, -734.107, 0.008, 181.780
-183.623, -734.107, 0.008, 181.813
-183.623, -734.107, 0.008, 181.846
-183.623, -734.107, 0.008, 181.879
-183.623, -734.107, 0.008, 181.912
-183.623, -734.107, 0.008, 181.945
-183.623, -734.107, 0.008, 181.978
-183.623, -734.107, 0.008, 182.011
-183.623, -734.107, 0.000, 182.044
-183.623, -734.107, 0.007, 182.077
-183.623, -734.107, 0.009, 182.110
-183.623, -734.107, 0.008, 182.143
-183.623, -734.107, 0.008, 182.176
-183.623, -734.107, 0.008, 182.209
-183.623, -734.107, 0.008, 182.242
-183.623, -734.107, 0.008, 182.275
-183.623, -734.107, 0.008, 182.308
-183.623, -734.107, 0.008, 182.341
-183.623, -734.107, 0.008, 182.374
-183.623, -734.107, 0.008, 182.407
-183.623, -734.107, 0.008, 182.440
-183.623, -734.107, 0.007, 182.473
-183.623, -734.107, 0.008, 182.506
-183.623, -734.107, 0.008, 182.539
-183.623, -734.107, 0.008, 182.572
-183.623, -734.107, 0.007, 182.605
-183.623, -734.107, 0.008, 182.638
-183.623, -734.107, 0.008, 182.671
-183.623, -734.107, 0.008, 182.704
-183.623, -734.107, 0.008, 182.737
-183.623, -734.107, 0.007, 182.770
-183.623, -734.107, 0.008, 182.803
-183.623, -734.107, 0.008, 182.836
-183.623, -734.107, 0.000, 182.869
-183.623, -734.107, 0.008, 182.902
-183.623, -734.107, 0.008, 182.935
-183.623, -734.107, 0.008, 182.968
-183.623, -734.107, 0.008, 183.001
-183.623, -734.107, 0.008, 183.034
-183.623, -734.107, 0.008, 183.067
-183.623, -734.107, 0.008, 183.100
-183.623, -734.107, 0.008, 183.133
-183.623, -734.107, 0.008, 183.166
-183.623, -734.107, 0.008, 183.199
-183.623, -734.107, 0.008, 183.232
-183.623, -734.107, 0.008, 183.265
-183.623, -734.107, 0.007, 183.298
-183.623, -734.107, 0.008, 183.331
-183.623, -734.107, 0.008, 183.364
-183.623, -734.107, 0.008, 183.397
-183.623, -734.107, 0.008, 183.430
-183.623, -734.107, 0.008, 183.463
-183.623, -734.107, 0.008, 183.496
-183.623, -734.107, 0.008, 183.529
-183.623, -734.107, 0.008, 183.562
-183.623, -734.107, 0.008, 183.595
-183.623, -734.107, 0.008, 183.628
-183.623, -734.107, 0.008, 183.661
-183.623, -734.107, 0.000, 183.694
-183.623, -734.107, 0.006, 183.727
-183.623, -734.107, 0.008, 183.760
-183.623, -734.107, 0.008, 183.793
-183.623, -734.107, 0.008, 183.826
-183.623, -734.107, 0.008, 183.859
-183.623, -734.107, 0.008, 183.892
-183.623, -734.107, 0.008, 183.925
-183.623, -734.107, 0.008, 183.958
-183.623, -734.107, 0.008, 183.991
-183.623, -734.107, 0.008, 184.024
-183.623, -734.107, 0.008, 184.057
-183.623, -734.107, 0.008, 184.090
-183.623, -734.107, 0.007, 184.123
-183.623, -734.107, 0.008, 184.156
-183.623, -734.107, 0.008, 184.189
-183.623, -734.107, 0.007, 184.222
-183.623, -734.107, 0.008, 184.255
-183.623, -734.107, 0.008, 184.288
-183.623, -734.107, 0.008, 184.321
-183.623, -734.107, 0.009, 184.354
-183.623, -734.107, 0.007, 184.387
-183.623, -734.107, 0.008, 184.420
-183.623, -734.107, 0.008, 184.453
-183.623, -734.107, 0.008, 184.486
-183.623, -734.107, 0.000, 184.519
-183.623, -734.108, 0.007, 184.552
-183.623, -734.107, 0.007, 184.585
